aud_last,vis_block8,vis_merged,thinker_24,fast_res3_act,pool_concat,slow_res3_act,slow_stem_act,qwen_emotional,audio_beats_high,audio_whisper_high,vjepa2_vitl_enc18,vjepa2_ap_block_last
0.0023722151599940844,0.00039278408712561925,-0.0005210499848544715,0.0006524360542243809,0.0021764309876743937,0.02766915677057114,0.008947353497205768,0.0021370020658650897,0.07581398071488366,0.06765955593436956,0.01822288168477828,0.08668335955007941,0.007506102354454925
0.0019543635153240753,0.0005181391952646663,0.0007863441660447278,0.0009174409533443405,0.0023116757402021904,0.04489156638737769,0.004628411033991143,0.0015204509181785395,0.07874635935877454,0.038531019832589684,0.011780373868532482,0.06796165864216158,0.003368332558238763
0.0031414897357535695,-0.0004812826764464261,4.6401065446843656e-05,0.0009797205511858913,0.0007793743752699811,0.02519919567566831,0.005725367618651941,0.001922305084008258,0.03940287759178317,0.06159555510384963,0.0038035919424146427,0.06444506834668573,0.002801820213790054
0.0009501345721218969,-0.00010440259211463847,-0.0008921878779801767,1.8289445506525185e-05,0.0016642422606310007,0.03536517040629406,0.003657446288343635,0.001752954090079584,0.04858835492632353,0.05575778473576066,0.006041190024916431,0.07504067206173197,0.0028292638462517044
0.0014604570596929989,-0.0007421306981996166,-0.00016761169172241352,-0.00039884802026790605,0.0014618271707149675,0.022050374485843356,0.008881054920493627,0.003137135061479058,0.08506564647541379,0.07990544705535282,0.01677856260357656,0.08423437119927255,0.005367384856072026
0.0027037751524403575,-0.0006229991868167421,-0.00030665368649351833,0.0006330484957288718,6.059998577256894e-05,0.02984700317028908,0.004512036155574605,0.0016527398001926481,0.053864147601416335,0.07673345264629458,0.007862215355089588,0.07107530624489299,0.002110781673763997
0.0027539560669538336,0.0005919759141761463,0.0005930471634201243,0.000586814208872966,0.0016076042957138279,0.02323743788292631,0.0037774407128381444,0.0017193318271893085,0.05350210408505515,0.06261365767568351,0.006113992181781217,0.03530184250848832,0.0007250177804962733
0.0020069261372555043,-0.00031596947155776434,0.0003338678161526334,0.0014109982130321448,0.0007666801857340032,0.03404380854044574,0.0041060375715460395,0.0018070265750793615,0.05859460090869104,0.07893498663906935,0.010252036248857618,0.07823342824121947,0.0009734029808896594
0.002251216937111167,0.0002854875892808196,0.0018220097135781535,0.0029383877272266563,0.0009128079300353423,0.04260695114498965,0.005102387016449939,0.0016894024483917742,0.07932379853446032,0.06341911177150907,0.014430952105612958,0.07991954029421315,0.003253533415772836
0.0022237079901969987,0.001033442882544477,0.0003169899446220371,0.0021230512911643005,-0.0002641769860929348,0.020351931176264763,0.004402665772431646,0.002034957517480507,0.048908241878962117,0.13316984492121275,0.008823036016110565,0.060140807239804424,0.0020942485280102128
-0.0004527927094386539,0.0003108748824161011,0.0016336726930603624,0.0016426328511442972,0.0021976525058562397,0.027220938893151483,0.005267630744128842,0.001612201597708918,0.04445578710874545,0.07546194226597434,0.004311676662837272,0.09413207188481464,0.0018571838063508037
-0.0001921377420330827,-0.00028445323732739737,0.0003268740756539048,0.0009528559576210689,0.00241915375499957,0.01297227504255716,0.003377529099452658,-0.0008391275096073505,0.033493006209027947,0.029119159953552295,0.003336053721795907,0.04505684768082575,0.003284726504716674
0.0013807287878080383,-0.00015520499982812908,0.0003492635091788545,0.0009595677656761834,0.0009296749749410082,0.026481309003429484,0.006160176793855497,0.001939037348165584,0.08060154991107991,0.08534831961151206,0.023389417750877307,0.07910743801039646,0.0015443608872374186
0.0010985145545419081,-0.00010648561055859314,-0.00015517409701715232,0.0009593380927981336,8.886413343134351e-05,0.01628228464687707,0.005329709312718478,0.001940774487593444,0.022988092860032325,0.029003227267821778,0.012460427808036911,0.03684094670461493,0.000894611612238805
0.0012517705126811067,-0.00036834462162005344,-3.136838131467788e-05,0.0006798383710702183,0.0012073353627783945,0.05298485700041057,0.0015054590103318328,0.00030601844810007606,0.044284996954957016,0.038539273547939956,0.010063584399176772,0.07907328882720321,0.002009519625971735
0.00017664470260569983,4.187316153547717e-05,0.0014620916981584735,0.0024916026331993643,-0.00040185937541536987,0.02955895024933851,0.004844100916670866,0.0015729451420156677,0.054465198336401996,0.06942061687004751,0.005999055464599222,0.07327938190428539,0.0022642262374574784
0.0003906167835339146,0.0003063052854486158,0.0004130899078518273,0.0009242454716513749,0.0024127945544023524,0.02132773202174575,0.0068843490844301405,0.001418474353158672,0.02976214938098565,0.024129086217726574,0.002304663317772792,0.07010419075959372,0.004995772229449357
0.0005898919039282194,-0.00010036394269263806,-0.00018036629080597763,0.0031164799420366754,0.0013766747288173075,0.009304650486228638,0.004669434427341909,0.0011959888452111051,0.03454447360127233,0.02482604565011569,0.004590977139741881,0.03195111030072441,0.0020263299265934624
0.0014954943253542312,0.000522163665664266,0.0015276642698154313,0.002746916326941571,4.0846976844477643e-05,0.025648382528743248,0.0027518076658452633,0.0014671666322101373,0.07729927194304771,0.0582178725453559,0.009769575670361512,0.07737357242149298,0.0007144499413698206
0.0021153823981876476,0.0012807731000066267,0.0007549012070739995,0.0028951163885722053,-0.0006682359835394888,0.019806904263532484,0.00621079321444995,0.00241783788169414,0.048301937407813994,0.05107988428790124,0.015206453819700984,0.05195088035543453,0.00311889085060102
-0.00018041359999188008,-0.0004404005394462729,-2.6185224669461807e-05,0.001137347013354884,0.0009284137968279533,0.02935078185691965,0.005268596694804727,0.0009576727698004105,0.04048878567118667,0.032127404425409616,0.0037731583070126358,0.0696111107245088,0.0008303193899337206
-0.0008290246669275803,0.0004865007431362755,0.0008922115011955612,0.0013815344673275838,0.0007912287837825724,0.03689791289798454,0.0038542904503628965,0.0010916361216004586,0.05265501633402892,0.04140670422930271,0.006391934577550271,0.08270214142976329,0.001983046637178631
0.0036437152921280375,0.0005333916151357697,-0.0004940674552926797,0.0017117962852353237,0.0008070704625424697,0.0662821629666723,0.007588746211695259,0.0005388120298448487,0.09155546495458111,0.05887794398586266,0.01596983546187403,0.16423553362255916,0.0010137166227650587
-0.0010550739648351741,-0.0006285282265707798,-0.0007783574383211089,0.0011813611654361014,0.003303225072158966,0.02740775424172169,0.0072151144177041715,0.0011918414666070025,0.029386990776401938,0.030627879612438846,0.005594092455794456,0.07090948824770749,0.0027086442350991984
0.000952665730437729,0.00012801530874639866,0.0002497687473805851,0.0016190371043194318,0.000994197176623856,0.03062921165837905,0.005292782298056409,0.0009657469299781965,0.05256354159791955,0.023374489814159446,0.006930828600161481,0.08286097107338723,0.003076412209338739
0.0012032333315801227,0.0008249170987255641,0.000247127783950418,0.0024515690802218134,0.001978202300961129,0.014590081293135868,0.00288364151492715,0.0011071794142480944,0.04685466365481261,0.03666722658090292,0.0063056599683477535,0.042780346077051924,0.0017442738426325386
0.0010201160748692926,8.492458482578532e-05,-0.0004295562866900583,0.0013083525409456338,0.00023586138468090217,0.013389773754170173,0.0070985973179631375,0.0008586122930864809,0.04318295935809145,0.03292512614279985,0.006044969588401726,0.04413828696124254,0.0026557189848972476
0.0003172520719090245,0.0007678420552110762,0.0012711524450423894,0.000782946197432466,0.0010172323381993928,0.034066801861627014,0.0067909942172263964,0.0016128900015246474,0.046454382580122904,0.048044712006230846,0.009110046925343333,0.08496951061533761,0.003644247424745116
0.0016396222363255228,-0.0005827773466080547,0.001245067566742364,-0.0006949303087822041,0.0012726485983876046,0.09490643668686972,0.006167717176140287,0.0008107418980216605,0.042385170818306485,0.041821614140644656,0.0056059471953631155,0.1897938653128222,-0.002122430983035883
-5.668569610861585e-05,-0.0005751263834099519,-1.311073356191627e-05,0.0014394297568287595,0.002100729045196203,0.03040477001923137,0.007196709442723657,7.59665608711657e-05,0.03165940208418762,0.051034415082540356,0.005636555109958863,0.09145325710414914,0.003859118867694633
0.0006544890093209688,-8.105909000732933e-05,0.0010073294261019328,0.0004098292297385342,0.0003966022304666694,0.06216351903276514,0.003979534775680802,-0.00017820791981648646,0.04657396768743638,0.0253163970191963,0.004117519565625117,0.14318641793215658,-0.0006172366793180114
-0.0016223288575929477,-0.0004557402498903681,0.000537268153493642,0.0012178918814242936,0.0007357610029430357,0.01649071808424198,0.0004924380500597178,-0.000843570287543116,0.045999883121112355,0.04076579189859329,0.00319849755942414,0.04156987066380682,8.820717084745422e-05
0.00214194353793573,-0.00038028928520361644,0.001067661678462172,0.0011145354937980305,0.0001178241245725078,0.08854444924509151,0.0037436753618749195,0.0004457693712538457,0.04715963493799795,0.06089266546769069,0.007187443248767524,0.1939094249974006,-0.0029037626991339494
0.003140459144560741,0.0010672138832887863,0.001544365645713696,0.0027457893829705396,-6.309099762802356e-05,0.035319111164426445,0.004564706237943029,0.0018327126940675946,0.051077626412734396,0.040386412860243595,0.007419048672090873,0.08419907680945471,0.001182529002107912
0.001603146933121024,0.0006070826620998564,0.0015453805208380798,0.0030093877358012833,0.00011660059681162227,0.02007810366194462,0.006415711037334402,0.0016810799033919461,0.045513288932852475,0.036436015841900364,0.009132904338912333,0.06597562832757832,0.0042199405124847544
-0.0005747676996179507,3.7714267818955616e-05,0.0003487311169010355,0.0005173750178073535,0.0033000974490278176,0.04313470536726526,0.010718352970798147,0.0017210959704243585,0.05608604403096253,0.055463734548538944,0.005139755501659238,0.11455256797489712,0.005065099760031447
-0.0013808150611112065,-0.0008145919600792692,0.0004309737059884356,0.0010131865519724672,0.0029374587056736337,0.02332268400641625,0.0029696771207454726,0.0003791610552070783,0.052456115139648304,0.05065197584917769,0.0034126319314964353,0.0687926308019087,0.000609691884164931
0.000601763112172193,-0.00011863564213854247,-0.0002474926777722433,0.0013204114197833408,0.0019258610545875867,0.02367426767159486,0.0037447480326591154,0.0005634119825117521,0.029771847883239375,0.05381042367662304,0.003848589311928663,0.05785718973493207,0.0025820780083449777
0.00017050303267751596,0.00023316343686019533,0.0006544876869156725,0.0011189955625923167,0.0018039636902358314,0.05227814539102839,0.0027929402704103268,9.979569995266511e-05,0.06044448219472541,0.046284299081889906,0.003518834688293284,0.14332583372015498,0.00035528662829165087
0.0009165359228973103,0.0004827304373975496,0.0007150672672651126,0.0003702969224832487,0.0001773866588337114,0.05965752463089302,0.0036529056260405936,0.0003218945485059521,0.042752632027259124,0.05149726461968386,0.002586137647085706,0.1443279801751487,-0.001929093172293504
0.00228570449144172,-0.0006166645525809146,0.0005689642312063371,-0.0008012105390662326,0.0015167047249633465,0.04926149820676068,0.006315133390671691,-0.000611535582720535,0.04495446031796748,0.03520262357778845,0.002442846725898559,0.14484645385527983,-7.835916221665673e-05
0.00014577966521756014,0.0005484678722496025,0.0008041323890211066,0.0011889657034771515,0.0018019161834672568,0.04284820557222702,0.008160176287674403,0.0015661721245123778,0.0441342932463158,0.05432577122701333,0.004618550961822621,0.09824145468883215,0.003609213006711798
0.0010649135851963354,0.00037478861850104284,-7.231605923152512e-05,0.002038242228991295,0.0014617002016166227,0.013239376472483858,0.0061639054729312175,0.0012527588964985625,0.0370620445901295,0.05297171940037512,0.0055371745784214,0.05426283209817483,0.0027626581359072597
-0.001099505883757955,-0.0001633642041269921,0.0016306511633956688,0.001343850857665529,0.002360825060350181,0.03708414293942041,0.005582524190685949,0.001706087916318211,0.051891533017624156,0.057264725561253726,0.004723136386019173,0.09404118315433155,0.00188508649080177
0.00016966038310783904,-0.00043153961632924555,0.0011779902743001005,-5.943964606558425e-05,6.732265774189717e-05,0.034568017363199005,0.004257800040249998,-0.0009338085110357491,0.051476086868206025,0.03874163405271248,0.006132797119789757,0.09379456730675886,-0.0009039738688443314
-0.00024186287919292226,-6.13255074313199e-05,0.0007789395885993149,0.002762169874586108,0.0014854996134090461,0.019035209777939606,0.00407931683366769,0.00025416582502657515,0.04465181101113561,0.03932174938381651,0.002738408922596137,0.04041211151343304,0.0019650812500913166
-0.00014369773725775295,-0.00045624852373293807,-0.0002188634971389549,0.0009740773111843736,0.0031311848406403425,0.02301003230240896,0.0039742034277878684,0.00083657692084671,0.04872621355752927,0.03591759338451082,0.003931748301511111,0.07817482328391634,0.0017723653218126858
-0.00019471630457701397,-0.0004747068096548901,0.00033300118593615474,0.0010235069839836799,0.0004523273064478418,0.01645201288192766,0.0011908001488336603,0.0004456560891412669,0.0425709014525637,0.044275224630837336,0.0021089099971050005,0.024813434538373258,0.0007831541424820904
0.00013034882886131486,-0.00013347201820579303,0.0006072461783332982,-3.958479828725107e-05,0.0005731289747927801,0.07052457885583858,0.007759619620628663,-3.5300365198054575e-05,0.052659843408036956,0.06285589738399716,0.005292137425385586,0.16850636241724717,-0.0025666309302323515
-0.0006778939050491322,0.00018538025597081276,0.0013797235624224413,0.0008646573855912715,0.00325274349506799,0.030267112830188122,0.0032843809003679798,0.0011332242529533685,0.05040312319761144,0.07228391233365986,0.003854970171232708,0.08851885781041344,0.0021066486278868983
0.0009744635362949333,0.0006796717843826628,0.001130009095504647,0.0031951590353855855,-0.00028418138981578533,0.0274998869135743,0.0040760575957392575,6.40425969322678e-05,0.08061421336606148,0.07685706188203772,0.014002369309309865,0.0319732587377075,0.0010130968212251907
0.002890435181143403,0.0001394835162500385,0.0016934139666773256,-0.00019913553296646564,-0.0005496140956893213,0.04364908084971829,0.0026070957310366794,-0.00015545642509096072,0.07099883005139421,0.047713204548927045,0.011227075632632472,0.08922236340004022,0.0004282869622329598
